"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @sky08081994: #BoycottABVP
#Vote4Cycle
#kaamboltahai
"@surender_2110 @MediaCellSP  @RahulGandhi modji ka joomla bolta hai lekin @yadavakhilesh ka #kaamboltahai",FALSE,0,"surender_2110",2017-02-22 07:27:42,FALSE,"834303193085571072","834303637442670592","1955820038","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tarun_UP2017",0,FALSE,FALSE,NA,NA
"RT @Awsome_Akhilesh: <U+0938><U+0942><U+0916><U+0947> <U+0938><U+0947> <U+0938><U+092E><U+0943><U+0926><U+094D><U+0927><U+093F> <U+0915><U+0940> <U+0913><U+0930> <U+092C><U+0941><U+0902><U+0926><U+0947><U+0932><U+0916><U+0902><U+0921>, <U+0935><U+093E><U+0926><U+0947> <U+0928><U+0939><U+0940><U+0902> <U+092E><U+091C><U+092C><U+0942><U+0924> <U+0907><U+0930><U+093E><U+0926><U+094B><U+0902> <U+0938><U+0947> <U+092C><U+0926><U+0932><U+0940> <U+0924><U+0938><U+094D><U+0935><U+0940><U+0930> #UPCM Akhilesh Yadav #KaamBoltaHai https://t.co<U+2026>",FALSE,0,NA,2017-02-22 07:27:11,FALSE,NA,"834303507771559937",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RufiKhan10",9,TRUE,FALSE,NA,NA
"RT @Shivangi2Sharma: Bcoz it's not Media, it's Modia !!

#<U+0915><U+093E><U+092E><U+092C><U+094B><U+0932><U+0924><U+093E><U+0939><U+0948> #KaamBoltaHai @DimpleYadav10 @yadavakhilesh @samajwadiparty @Samajwadi<U+2026>",FALSE,0,NA,2017-02-22 07:26:31,FALSE,NA,"834303337860255746",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ramanujya",3,TRUE,FALSE,NA,NA
"RT @DhanrajHirawat: #Samajwadi #CharkhaChakriDaaw #KaamBoltaHai #27Saal_UP_Behaal #Samjhota_105_ #PollKholtaHai https://t.co/m1fi8QWjv6",FALSE,0,NA,2017-02-22 07:25:00,FALSE,NA,"834302958565281793",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","UshaHirawat",1,TRUE,FALSE,NA,NA
"RT @DhanrajHirawat: #Samajwadi #CharkhaChakriDaaw #Rape #Dange  #KaamBoltaHai #27Saal_UP_Behaal  #Samjhota_105_ #PollKholtaHai https://t.co<U+2026>",FALSE,0,NA,2017-02-22 07:24:20,FALSE,NA,"834302789476089856",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","UshaHirawat",1,TRUE,FALSE,NA,NA
"RT @muglikar_: World class Mohalla clinic's run by @ArvindKejriwal 's govt are under ""Scam"" probe <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BD><ed><U+00B1><U+008C> #KaamBoltaHai 
https://t.co/XWeIRKv5oo<U+2026>",FALSE,0,NA,2017-02-22 07:24:14,FALSE,NA,"834302763257434112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Monangipavan",133,TRUE,FALSE,NA,NA
"RT @amitydvsp: #KBM #KaamBoltaHai #isupportakhilesh @pankhuripathak @zeba_yasmeen @abpnewshindi @gunjakapoor @drushayadav @anil100y https:/<U+2026>",FALSE,0,NA,2017-02-22 07:20:43,FALSE,NA,"834301880763314176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paurushsh",16,TRUE,FALSE,NA,NA
"RT @k_dmishra: @pankhuripathak @yadavakhilesh @MP_Dharmendra <U+0938><U+093E><U+0908><U+0915><U+093F><U+0932> <U+0905><U+092A><U+0928><U+0940> <U+0930><U+092A><U+094D><U+0924><U+093E><U+0930> <U+092A><U+0915><U+0921><U+093C> <U+0932><U+0940>  <U+0939><U+0948>....#UPKoYeSaathPasandHai #kaamboltahai #UPWants<U+2026>",FALSE,0,NA,2017-02-22 07:19:05,FALSE,NA,"834301467917955072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paurushsh",14,TRUE,FALSE,NA,NA
"@DainikBhaskar Agle election me @yadavakhilesh kahenge k us alliance ko hamari bhul samjh ke hume doobara mauka de <ed><U+00A0><U+00BD><ed><U+00B8><U+0086> Hamara #kaamboltahai",FALSE,0,"DainikBhaskar",2017-02-22 07:18:35,FALSE,"834296585853030400","834301343691046912","67378160","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","5k5era",0,FALSE,FALSE,NA,NA
"RT @SaloniShouts: #UPPolls2017 :Seems like @yadavakhilesh reach on SM is increasing day by day. May be now final his #KaamBoltaHai @pankajj<U+2026>",FALSE,0,NA,2017-02-22 07:18:24,FALSE,NA,"834301295813083136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KishanBathwal1",2,TRUE,FALSE,NA,NA
"RT @BIGKING89: <U+0907><U+0932><U+093E><U+0939><U+093E><U+092C><U+093E><U+0926> <U+092E><U+0947>
<U+092D><U+094C><U+091C><U+093E><U+0908> <U+0928><U+0947> <U+0905><U+092A><U+0928><U+0940> <U+0906><U+0901><U+0916><U+094B> <U+0938><U+0947>
<U+0915><U+093E><U+092E> <U+0915><U+094B> <U+0916><U+0941><U+0926> <U+092C><U+094B><U+0932><U+0924><U+0947> <U+0939><U+0941><U+092F><U+0947> <U+0926><U+0947><U+0916><U+093E><ed><U+00A0><U+00BD><ed><U+00B8><U+009D><ed><U+00A0><U+00BD><ed><U+00B8><U+009D><ed><U+00A0><U+00BD><ed><U+00B8><U+009C><ed><U+00A0><U+00BD><ed><U+00BA><U+00A9>
#namo_<U+0932><U+0939><U+0930> 
#kaamboltahai 
#ModiGovt1000Days",FALSE,0,NA,2017-02-22 07:18:09,FALSE,NA,"834301234232320000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sood_pankul",3,TRUE,FALSE,NA,NA
"RT @amitydvsp: #UP_<U+0915><U+0940>_<U+0936><U+093E><U+0928>_RahulAkhilesh
#UPKoYeSaathPasandHai #kaamboltahai #isupportakhilesh @pankhuripathak @zeba_yasmeen @gunjakapoor @d<U+2026>",FALSE,0,NA,2017-02-22 07:17:28,FALSE,NA,"834301063540908032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paurushsh",21,TRUE,FALSE,NA,NA
"RT @BIGKING89: <U+092E><U+0941><U+091D><U+0947> <U+091B><U+094B><U+0921><U+093C> <U+0926><U+094B> <U+0938><U+092E><U+093E><U+091C><U+0935><U+093E><U+0926><U+093F><U+092F><U+094B><U+0902>, <U+092E><U+0941><U+091D><U+0947> <U+091C><U+093E><U+0928><U+0947> <U+0926><U+094B>,
<U+092A><U+094D><U+0932><U+0940><U+091C> <U+092D><U+0948><U+092F><U+093E> <U+0915><U+0940> <U+0916><U+093E><U+0924><U+093F><U+0930> <U+092E><U+0941><U+091D><U+0947> <U+091B><U+094B><U+0921><U+093C> <U+0926><U+094B>.<ed><U+00A0><U+00BD><ed><U+00B8><U+009C><ed><U+00A0><U+00BD><ed><U+00B8><U+009C><ed><U+00A0><U+00BD><ed><U+00BA><U+00A9>
#namo_<U+0932><U+0939><U+0930> 
#kaamboltahai 
#ModiGovt1000Days",FALSE,0,NA,2017-02-22 07:12:29,FALSE,NA,"834299809532170240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dsinghtanwar19",2,TRUE,FALSE,NA,NA
"RT @muglikar_: World class Mohalla clinic's run by @ArvindKejriwal 's govt are under ""Scam"" probe <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BD><ed><U+00B1><U+008C> #KaamBoltaHai 
https://t.co/XWeIRKv5oo<U+2026>",FALSE,0,NA,2017-02-22 07:12:09,FALSE,NA,"834299723670499329",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LillyMaryPinto",133,TRUE,FALSE,NA,NA
"RT @muglikar_: World class Mohalla clinic's run by @ArvindKejriwal 's govt are under ""Scam"" probe <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BD><ed><U+00B1><U+008C> #KaamBoltaHai 
https://t.co/XWeIRKv5oo<U+2026>",FALSE,0,NA,2017-02-22 07:11:37,FALSE,NA,"834299591415701504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anantha4500",133,TRUE,FALSE,NA,NA
"RT @BIGKING89: <U+092E><U+0941><U+091D><U+0947> <U+091B><U+094B><U+0921><U+093C> <U+0926><U+094B> <U+0938><U+092E><U+093E><U+091C><U+0935><U+093E><U+0926><U+093F><U+092F><U+094B><U+0902>, <U+092E><U+0941><U+091D><U+0947> <U+091C><U+093E><U+0928><U+0947> <U+0926><U+094B>,
<U+092A><U+094D><U+0932><U+0940><U+091C> <U+092D><U+0948><U+092F><U+093E> <U+0915><U+0940> <U+0916><U+093E><U+0924><U+093F><U+0930> <U+092E><U+0941><U+091D><U+0947> <U+091B><U+094B><U+0921><U+093C> <U+0926><U+094B>.<ed><U+00A0><U+00BD><ed><U+00B8><U+009C><ed><U+00A0><U+00BD><ed><U+00B8><U+009C><ed><U+00A0><U+00BD><ed><U+00BA><U+00A9>
#namo_<U+0932><U+0939><U+0930> 
#kaamboltahai 
#ModiGovt1000Days",FALSE,0,NA,2017-02-22 07:11:34,FALSE,NA,"834299579675844608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","atlantesindia",2,TRUE,FALSE,NA,NA
"RT @muglikar_: World class Mohalla clinic's run by @ArvindKejriwal 's govt are under ""Scam"" probe <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BD><ed><U+00B1><U+008C> #KaamBoltaHai 
https://t.co/XWeIRKv5oo<U+2026>",FALSE,0,NA,2017-02-22 07:10:52,FALSE,NA,"834299402630082560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Shan_Patriot",133,TRUE,FALSE,NA,NA
"RT @muglikar_: World class Mohalla clinic's run by @ArvindKejriwal 's govt are under ""Scam"" probe <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BD><ed><U+00B1><U+008C> #KaamBoltaHai 
https://t.co/XWeIRKv5oo<U+2026>",FALSE,0,NA,2017-02-22 07:10:38,FALSE,NA,"834299342462803968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shenoy70",133,TRUE,FALSE,NA,NA
"RT @Sulekha_Shin: #UPCM Akhilesh Yadav ka #KaamBoltaHai #UPElection2017 @Akhilesh_DilSe @pankhuripathak @RajaAnshuman @AjeetKrYadav https:/<U+2026>",FALSE,0,NA,2017-02-22 07:10:34,FALSE,NA,"834299326625095680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paurushsh",33,TRUE,FALSE,NA,NA
"RT @BIGKING89: <U+0907><U+0932><U+093E><U+0939><U+093E><U+092C><U+093E><U+0926> <U+092E><U+0947>
<U+092D><U+094C><U+091C><U+093E><U+0908> <U+0928><U+0947> <U+0905><U+092A><U+0928><U+0940> <U+0906><U+0901><U+0916><U+094B> <U+0938><U+0947>
<U+0915><U+093E><U+092E> <U+0915><U+094B> <U+0916><U+0941><U+0926> <U+092C><U+094B><U+0932><U+0924><U+0947> <U+0939><U+0941><U+092F><U+0947> <U+0926><U+0947><U+0916><U+093E><ed><U+00A0><U+00BD><ed><U+00B8><U+009D><ed><U+00A0><U+00BD><ed><U+00B8><U+009D><ed><U+00A0><U+00BD><ed><U+00B8><U+009C><ed><U+00A0><U+00BD><ed><U+00BA><U+00A9>
#namo_<U+0932><U+0939><U+0930> 
#kaamboltahai 
#ModiGovt1000Days",FALSE,0,NA,2017-02-22 07:10:22,FALSE,NA,"834299277530783744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","atlantesindia",3,TRUE,FALSE,NA,NA
"RT @muglikar_: World class Mohalla clinic's run by @ArvindKejriwal 's govt are under ""Scam"" probe <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BD><ed><U+00B1><U+008C> #KaamBoltaHai 
https://t.co/XWeIRKv5oo<U+2026>",FALSE,0,NA,2017-02-22 07:09:38,FALSE,NA,"834299092700430338",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arunprasad72",133,TRUE,FALSE,NA,NA
"RT @uttarhamara: #KaamBoltaHai #iVoteForCycle #UPPolls2017 https://t.co/UfHtt3tabP",FALSE,0,NA,2017-02-22 07:09:35,FALSE,NA,"834299078448029696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UPCM_Follower",2,TRUE,FALSE,NA,NA
"RT @muglikar_: World class Mohalla clinic's run by @ArvindKejriwal 's govt are under ""Scam"" probe <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BD><ed><U+00B1><U+008C> #KaamBoltaHai 
https://t.co/XWeIRKv5oo<U+2026>",FALSE,0,NA,2017-02-22 07:09:21,FALSE,NA,"834299019291660288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RatnaniHitesh",133,TRUE,FALSE,NA,NA
"#<U+0917><U+0920><U+092C><U+0902><U+0927><U+0928>_<U+0915><U+093E>_<U+0926><U+0942><U+0938><U+0930><U+093E>_<U+0935><U+093E><U+0926><U+093E> #scam Multiple places both party contesting election, their minister switches to #BSP for safe entry, #kaamboltahai",FALSE,0,NA,2017-02-22 07:08:13,FALSE,NA,"834298733483347968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jgauravp",0,FALSE,FALSE,NA,NA
"RT @MediaCellSP: The 6-laned Agra-Lucknow Expressway was completed in a record time. 
Follow us to Ballia #KaamBoltaHai https://t.co/IP4EQR<U+2026>",FALSE,0,NA,2017-02-22 07:06:53,FALSE,NA,"834298400115978240",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","iamkristy321",134,TRUE,FALSE,NA,NA
"RT @muglikar_: World class Mohalla clinic's run by @ArvindKejriwal 's govt are under ""Scam"" probe <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BD><ed><U+00B1><U+008C> #KaamBoltaHai 
https://t.co/XWeIRKv5oo<U+2026>",FALSE,0,NA,2017-02-22 07:02:56,FALSE,NA,"834297404224528384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","geekshubh",133,TRUE,FALSE,NA,NA
"RT @muglikar_: World class Mohalla clinic's run by @ArvindKejriwal 's govt are under ""Scam"" probe <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BD><ed><U+00B1><U+008C> #KaamBoltaHai 
https://t.co/XWeIRKv5oo<U+2026>",FALSE,0,NA,2017-02-22 07:02:29,FALSE,NA,"834297293125931014",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DoghliDuniya",133,TRUE,FALSE,NA,NA
"RT @muglikar_: World class Mohalla clinic's run by @ArvindKejriwal 's govt are under ""Scam"" probe <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BD><ed><U+00B1><U+008C> #KaamBoltaHai 
https://t.co/XWeIRKv5oo<U+2026>",FALSE,0,NA,2017-02-22 07:01:29,FALSE,NA,"834297041601839105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iAtulB",133,TRUE,FALSE,NA,NA
"RT @muglikar_: World class Mohalla clinic's run by @ArvindKejriwal 's govt are under ""Scam"" probe <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BD><ed><U+00B1><U+008C> #KaamBoltaHai 
https://t.co/XWeIRKv5oo<U+2026>",FALSE,0,NA,2017-02-22 07:01:11,FALSE,NA,"834296964594417664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OutOfOfficeRG",133,TRUE,FALSE,NA,NA
"#UPElections2017 Phase 4 : Kaushambi, Allahabad, Jhansi, Mahoba, Hamirpur, Banda, Chitrakoot, Rae Bareli #UPCM Akhi<U+2026> https://t.co/aH9P0kufow",FALSE,0,NA,2017-02-22 07:00:01,TRUE,NA,"834296670074466304",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","AtharvRajput3",0,FALSE,FALSE,NA,NA
"RT @muglikar_: World class Mohalla clinic's run by @ArvindKejriwal 's govt are under ""Scam"" probe <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BD><ed><U+00B1><U+008C> #KaamBoltaHai 
https://t.co/XWeIRKv5oo<U+2026>",FALSE,0,NA,2017-02-22 06:56:48,FALSE,NA,"834295860863311872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NationalistDoc",133,TRUE,FALSE,NA,NA
"@AlagMannu
@yadavakhilesh 

#KaamBoltaHai https://t.co/Oqea48Ke7d",FALSE,0,"AlagMannu",2017-02-22 06:56:43,FALSE,NA,"834295839212318720","1719788588","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SPforYouth",0,FALSE,FALSE,NA,NA
"#UPElections2017 Phase 4 : Kaushambi, Allahabad, Jhansi, Mahoba, Hamirpur, Banda, Chitrakoot, Rae Bareli #UPCM Akhi<U+2026> https://t.co/a8x8RMxoTA",FALSE,0,NA,2017-02-22 06:55:01,TRUE,NA,"834295411577909248",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Ashwani_Prkash",0,FALSE,FALSE,NA,NA
"RT @Awsome_Akhilesh: <U+0938><U+0942><U+0916><U+0947> <U+0938><U+0947> <U+0938><U+092E><U+0943><U+0926><U+094D><U+0927><U+093F> <U+0915><U+0940> <U+0913><U+0930> <U+092C><U+0941><U+0902><U+0926><U+0947><U+0932><U+0916><U+0902><U+0921>, <U+0935><U+093E><U+0926><U+0947> <U+0928><U+0939><U+0940><U+0902> <U+092E><U+091C><U+092C><U+0942><U+0924> <U+0907><U+0930><U+093E><U+0926><U+094B><U+0902> <U+0938><U+0947> <U+092C><U+0926><U+0932><U+0940> <U+0924><U+0938><U+094D><U+0935><U+0940><U+0930> #UPCM Akhilesh Yadav #KaamBoltaHai https://t.co<U+2026>",FALSE,0,NA,2017-02-22 06:54:16,FALSE,NA,"834295222196649984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paurushsh",9,TRUE,FALSE,NA,NA
"<U+0907><U+0932><U+093E><U+0939><U+093E><U+092C><U+093E><U+0926> <U+092E><U+0947>
<U+092D><U+094C><U+091C><U+093E><U+0908> <U+0928><U+0947> <U+0905><U+092A><U+0928><U+0940> <U+0906><U+0901><U+0916><U+094B> <U+0938><U+0947>
<U+0915><U+093E><U+092E> <U+0915><U+094B> <U+0916><U+0941><U+0926> <U+092C><U+094B><U+0932><U+0924><U+0947> <U+0939><U+0941><U+092F><U+0947> <U+0926><U+0947><U+0916><U+093E><ed><U+00A0><U+00BD><ed><U+00B8><U+009D><ed><U+00A0><U+00BD><ed><U+00B8><U+009D><ed><U+00A0><U+00BD><ed><U+00B8><U+009C><ed><U+00A0><U+00BD><ed><U+00BA><U+00A9>
#namo_<U+0932><U+0939><U+0930> 
#kaamboltahai 
#ModiGovt1000Days",FALSE,3,NA,2017-02-22 06:53:28,FALSE,NA,"834295023713845248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BIGKING89",3,FALSE,FALSE,NA,NA
"RT @rahulyadav0421: #IVoteforCycle #ModiKaJhooth #kaamBoltaHai #UPWantAkhilesh #BJP_<U+0915><U+094B>_<U+0926><U+093E><U+0917>_<U+092A><U+0938><U+0902><U+0926>_<U+0939><U+0948> #BJP_<U+092D><U+0917><U+093E><U+0913>_UP_<U+092C><U+091A><U+093E><U+0913> #isupportAkhilesh http<U+2026>",FALSE,0,NA,2017-02-22 06:52:43,FALSE,NA,"834294833514684416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","udaypra76909148",5,TRUE,FALSE,NA,NA
"<U+092E><U+0941><U+091D><U+0947> <U+091B><U+094B><U+0921><U+093C> <U+0926><U+094B> <U+0938><U+092E><U+093E><U+091C><U+0935><U+093E><U+0926><U+093F><U+092F><U+094B><U+0902>, <U+092E><U+0941><U+091D><U+0947> <U+091C><U+093E><U+0928><U+0947> <U+0926><U+094B>,
<U+092A><U+094D><U+0932><U+0940><U+091C> <U+092D><U+0948><U+092F><U+093E> <U+0915><U+0940> <U+0916><U+093E><U+0924><U+093F><U+0930> <U+092E><U+0941><U+091D><U+0947> <U+091B><U+094B><U+0921><U+093C> <U+0926><U+094B>.<ed><U+00A0><U+00BD><ed><U+00B8><U+009C><ed><U+00A0><U+00BD><ed><U+00B8><U+009C><ed><U+00A0><U+00BD><ed><U+00BA><U+00A9>
#namo_<U+0932><U+0939><U+0930> 
#kaamboltahai 
#ModiGovt1000Days",FALSE,1,NA,2017-02-22 06:51:08,FALSE,NA,"834294434732834817",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BIGKING89",2,FALSE,FALSE,NA,NA
"RT @muglikar_: World class Mohalla clinic's run by @ArvindKejriwal 's govt are under ""Scam"" probe <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BD><ed><U+00B1><U+008C> #KaamBoltaHai 
https://t.co/XWeIRKv5oo<U+2026>",FALSE,0,NA,2017-02-22 06:50:28,FALSE,NA,"834294269536006145",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamvir1",133,TRUE,FALSE,NA,NA
"#UPElections2017 Phase 4 : Kaushambi, Allahabad, Jhansi, Mahoba, Hamirpur, Banda, Chitrakoot, Rae Bareli #UPCM Akhi<U+2026> https://t.co/dCVCBx82DM",FALSE,0,NA,2017-02-22 06:50:00,TRUE,NA,"834294150501523456",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Arpita_Si",1,FALSE,FALSE,NA,NA
"RT @Awsome_Akhilesh: <U+0938><U+0942><U+0916><U+0947> <U+0938><U+0947> <U+0938><U+092E><U+0943><U+0926><U+094D><U+0927><U+093F> <U+0915><U+0940> <U+0913><U+0930> <U+092C><U+0941><U+0902><U+0926><U+0947><U+0932><U+0916><U+0902><U+0921>, <U+0935><U+093E><U+0926><U+0947> <U+0928><U+0939><U+0940><U+0902> <U+092E><U+091C><U+092C><U+0942><U+0924> <U+0907><U+0930><U+093E><U+0926><U+094B><U+0902> <U+0938><U+0947> <U+092C><U+0926><U+0932><U+0940> <U+0924><U+0938><U+094D><U+0935><U+0940><U+0930> #UPCM Akhilesh Yadav #KaamBoltaHai https://t.co<U+2026>",FALSE,0,NA,2017-02-22 06:49:42,FALSE,NA,"834294074706362369",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KunwarAteeq",9,TRUE,FALSE,NA,NA
"RT @MediaCellSP: Lucknow Metro, a green, modern, &amp; safe transport system in Uttar Pradesh under Samajwadi Party.
Follow #KaamBoltaHai https<U+2026>",FALSE,0,NA,2017-02-22 06:47:41,FALSE,NA,"834293566792941569",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shahid47674795",72,TRUE,FALSE,NA,NA
"RT @muglikar_: World class Mohalla clinic's run by @ArvindKejriwal 's govt are under ""Scam"" probe <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BD><ed><U+00B1><U+008C> #KaamBoltaHai 
https://t.co/XWeIRKv5oo<U+2026>",FALSE,0,NA,2017-02-22 06:47:19,FALSE,NA,"834293476825104385",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HARDIKS",133,TRUE,FALSE,NA,NA
"RT @muglikar_: World class Mohalla clinic's run by @ArvindKejriwal 's govt are under ""Scam"" probe <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BD><ed><U+00B1><U+008C> #KaamBoltaHai 
https://t.co/XWeIRKv5oo<U+2026>",FALSE,0,NA,2017-02-22 06:46:07,FALSE,NA,"834293174130585601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","praveen_taj",133,TRUE,FALSE,NA,NA
"RT @muglikar_: World class Mohalla clinic's run by @ArvindKejriwal 's govt are under ""Scam"" probe <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BD><ed><U+00B1><U+008C> #KaamBoltaHai 
https://t.co/XWeIRKv5oo<U+2026>",FALSE,0,NA,2017-02-22 06:46:03,FALSE,NA,"834293155608543233",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_InExtremis",133,TRUE,FALSE,NA,NA
"#UPElections2017 Phase 4 : Kaushambi, Allahabad, Jhansi, Mahoba, Hamirpur, Banda, Chitrakoot, Rae Bareli #UPCM Akhi<U+2026> https://t.co/JdQKhkPgJ2",FALSE,0,NA,2017-02-22 06:45:00,TRUE,NA,"834292892185219072",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Arjun_Singh2017",0,FALSE,FALSE,NA,NA
"RT @muglikar_: World class Mohalla clinic's run by @ArvindKejriwal 's govt are under ""Scam"" probe <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BD><ed><U+00B1><U+008C> #KaamBoltaHai 
https://t.co/XWeIRKv5oo<U+2026>",FALSE,0,NA,2017-02-22 06:43:47,FALSE,NA,"834292586068193281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pmjp123",133,TRUE,FALSE,NA,NA
"RT @muglikar_: World class Mohalla clinic's run by @ArvindKejriwal 's govt are under ""Scam"" probe <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BD><ed><U+00B1><U+008C> #KaamBoltaHai 
https://t.co/XWeIRKv5oo<U+2026>",FALSE,0,NA,2017-02-22 06:41:42,FALSE,NA,"834292063323750404",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vision2o2o",133,TRUE,FALSE,NA,NA
"RT @samajwadi_hum: #UPElections2017 <U+0930><U+093E><U+0937><U+094D><U+091F><U+094D><U+0930><U+0940><U+092F> <U+0905><U+0927><U+094D><U+092F><U+0915><U+094D><U+0937> <U+0936><U+094D><U+0930><U+0940> <U+0905><U+0916><U+093F><U+0932><U+0947><U+0936> <U+092F><U+093E><U+0926><U+0935> <U+091C><U+0940> <U+092C><U+0947><U+0932><U+0939><U+093E>, <U+092C><U+0939><U+0930><U+093E><U+0907><U+091A> <U+0915><U+0940> <U+091C><U+0928><U+0938><U+092D><U+093E> <U+092E><U+0947><U+0902> @yadavakhilesh #KaamBoltaHai https://t<U+2026>",FALSE,0,NA,2017-02-22 06:41:30,FALSE,NA,"834292012773994496",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","UPElections2017",1,TRUE,FALSE,NA,NA
