"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @terikahkelunga: <U+0915><U+0940><U+0932> <U+0920><U+0941><U+0915> <U+091A><U+0941><U+0915><U+0940> <U+0939><U+0948> <U+0924><U+093E><U+092C><U+0942><U+0924> <U+092E><U+0947><U+0902> <U+092C><U+0938> <U+0915><U+093C><U+092C><U+094D><U+0930> <U+092E><U+0947><U+0902> <U+0927><U+0915><U+094D><U+0915><U+093E> <U+0926><U+0947><U+0928><U+093E> <U+092C><U+093E><U+0915><U+093C><U+0940> <U+0939><U+0948>..!! #upelections2017 #UP<U+0915><U+0947>NAMO https://t.co/DC4tguuchD",FALSE,0,NA,2017-03-01 07:38:16,FALSE,NA,"836843010100969472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rahul10dec",16,TRUE,FALSE,NA,NA
"RT @BJP4UP: <U+0938><U+092A><U+093E> <U+0930><U+093E><U+091C> <U+092E><U+0947><U+0902> <U+0905><U+0935><U+0948><U+0927> <U+0916><U+0928><U+0928> <U+0938><U+0947> <U+0916><U+0924><U+0930><U+093E> <U+092C><U+0928><U+0940> <U+0918><U+093E><U+0918><U+0930><U+093E><U+0964>  #upelections2017 https://t.co/S10iY0w7UE",FALSE,0,NA,2017-03-01 07:38:01,FALSE,NA,"836842948172066817",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dhruvbhim",106,TRUE,FALSE,NA,NA
"RT @RadhamohanBJP: <U+0906><U+091C><U+092E><U+0917><U+0922><U+093C> <U+0935><U+093F><U+0927><U+093E><U+0928><U+0938><U+092D><U+093E>, #<U+0909><U+0924><U+094D><U+0924><U+0930><U+092A><U+094D><U+0930><U+0926><U+0947><U+0936> <U+0915><U+0947> <U+0928><U+0925><U+0941><U+092A><U+0941><U+0930> <U+0917><U+093E><U+0901><U+0935> <U+092E><U+0947><U+0902> <U+0915><U+093E><U+0930><U+094D><U+092F><U+0915><U+0930><U+094D><U+0924><U+093E><U+0913><U+0902> <U+090F><U+0935><U+0902> <U+0917><U+094D><U+0930><U+093E><U+092E><U+0940><U+0923><U+094B><U+0902> <U+0915><U+0947> <U+0938><U+093E><U+0925><U+0964> #upelections2017 #UP<U+0915><U+0947>NAMO https://t<U+2026>",FALSE,0,NA,2017-03-01 07:37:55,FALSE,NA,"836842923211763713",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","siddharth_bth",12,TRUE,FALSE,NA,NA
"RT @terikahkelunga: <U+0915><U+0940><U+0932> <U+0920><U+0941><U+0915> <U+091A><U+0941><U+0915><U+0940> <U+0939><U+0948> <U+0924><U+093E><U+092C><U+0942><U+0924> <U+092E><U+0947><U+0902> <U+092C><U+0938> <U+0915><U+093C><U+092C><U+094D><U+0930> <U+092E><U+0947><U+0902> <U+0927><U+0915><U+094D><U+0915><U+093E> <U+0926><U+0947><U+0928><U+093E> <U+092C><U+093E><U+0915><U+093C><U+0940> <U+0939><U+0948>..!! #upelections2017 #UP<U+0915><U+0947>NAMO https://t.co/DC4tguuchD",FALSE,0,NA,2017-03-01 07:37:39,FALSE,NA,"836842855884861441",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Drvineetgarg65",16,TRUE,FALSE,NA,NA
"RT @RadhamohanBJP: <U+0906><U+091C><U+092E><U+0917><U+0922><U+093C> <U+091C><U+093F><U+0932><U+093E>, #<U+0909><U+0924><U+094D><U+0924><U+0930><U+092A><U+094D><U+0930><U+0926><U+0947><U+0936> <U+0915><U+0947> <U+0938><U+0917><U+0921><U+093C><U+0940> <U+0935><U+093F><U+0927><U+093E><U+0928><U+0938><U+092D><U+093E> <U+0915><U+093E><U+0930><U+094D><U+092F><U+093E><U+0932><U+092F> <U+092E><U+0947><U+0902> <U+0915><U+093E><U+0930><U+094D><U+092F><U+0915><U+0930><U+094D><U+0924><U+093E><U+0913><U+0902> <U+0915><U+0947> <U+0938><U+093E><U+0925> <U+092C><U+0948><U+0920><U+0915> <U+0915><U+0930><U+0924><U+0947> <U+0939><U+0941><U+090F><U+0964> #upelections2017 #UP<U+0915><U+0947>NAMO h<U+2026>",FALSE,0,NA,2017-03-01 07:37:36,FALSE,NA,"836842844941877254",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","siddharth_bth",10,TRUE,FALSE,NA,NA
"RT @BJP4UP: <U+0930><U+093E><U+0939><U+0941><U+0932> <U+0928><U+0947> <U+0916><U+0941><U+0926> <U+092E><U+093E><U+0928> <U+0932><U+0940> <U+0917><U+0920><U+092C><U+0902><U+0927><U+0928> <U+0915><U+0940> <U+0939><U+093E><U+0930><U+0964> #Upelections2017 https://t.co/tl0SNhVpg0",FALSE,0,NA,2017-03-01 07:37:13,FALSE,NA,"836842748145721344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SaurabhSingh",628,TRUE,FALSE,NA,NA
"RT @BJP4UP: <U+0930><U+093E><U+0939><U+0941><U+0932> <U+0928><U+0947> <U+0916><U+0941><U+0926> <U+092E><U+093E><U+0928> <U+0932><U+0940> <U+0917><U+0920><U+092C><U+0902><U+0927><U+0928> <U+0915><U+0940> <U+0939><U+093E><U+0930><U+0964> #Upelections2017 https://t.co/tl0SNhVpg0",FALSE,0,NA,2017-03-01 07:36:53,FALSE,NA,"836842664838508545",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ISHWARLALSAHU4",628,TRUE,FALSE,NA,NA
"<U+0930><U+093E><U+0937><U+094D><U+091F><U+094D><U+0930><U+0940><U+092F> <U+0905><U+0927><U+094D><U+092F><U+0915><U+094D><U+0937> <U+0936><U+094D><U+0930><U+0940> <U+0905><U+0916><U+093F><U+0932><U+0947><U+0936> <U+092F><U+093E><U+0926><U+0935> <U+091C><U+0940> <U+092A><U+0925><U+0930><U+0926><U+0947><U+0935><U+093E>, <U+0926><U+0947><U+0935><U+0930><U+093F><U+092F><U+093E> <U+0915><U+0940> <U+091C><U+0928><U+0938><U+092D><U+093E> <U+092E><U+0947><U+0902> @yadavakhilesh #KaamBoltaHai #upelections2017 https://t.co/Mr6a2PJ7LD",FALSE,1,NA,2017-03-01 07:36:28,FALSE,NA,"836842559087468544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","samajwadi_hum",0,FALSE,FALSE,NA,NA
"RT @rishibagree: This pic aptly describes how Media is Ignoring Modi Tsunami in #UPelections2017 &amp; concentrating on some random manufacture<U+2026>",FALSE,0,NA,2017-03-01 07:36:02,FALSE,NA,"836842447888134146",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vmlverma23",31,TRUE,FALSE,NA,NA
"RT @terikahkelunga: <U+0915><U+0940><U+0932> <U+0920><U+0941><U+0915> <U+091A><U+0941><U+0915><U+0940> <U+0939><U+0948> <U+0924><U+093E><U+092C><U+0942><U+0924> <U+092E><U+0947><U+0902> <U+092C><U+0938> <U+0915><U+093C><U+092C><U+094D><U+0930> <U+092E><U+0947><U+0902> <U+0927><U+0915><U+094D><U+0915><U+093E> <U+0926><U+0947><U+0928><U+093E> <U+092C><U+093E><U+0915><U+093C><U+0940> <U+0939><U+0948>..!! #upelections2017 #UP<U+0915><U+0947>NAMO https://t.co/DC4tguuchD",FALSE,0,NA,2017-03-01 07:35:25,FALSE,NA,"836842295685234689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BhaartiSays",16,TRUE,FALSE,NA,NA
"RT @terikahkelunga: <U+0915><U+0940><U+0932> <U+0920><U+0941><U+0915> <U+091A><U+0941><U+0915><U+0940> <U+0939><U+0948> <U+0924><U+093E><U+092C><U+0942><U+0924> <U+092E><U+0947><U+0902> <U+092C><U+0938> <U+0915><U+093C><U+092C><U+094D><U+0930> <U+092E><U+0947><U+0902> <U+0927><U+0915><U+094D><U+0915><U+093E> <U+0926><U+0947><U+0928><U+093E> <U+092C><U+093E><U+0915><U+093C><U+0940> <U+0939><U+0948>..!! #upelections2017 #UP<U+0915><U+0947>NAMO https://t.co/DC4tguuchD",FALSE,0,NA,2017-03-01 07:35:13,FALSE,NA,"836842243273199618",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Anilku83Jha",16,TRUE,FALSE,NA,NA
"RT @BJP4UP: <U+0938><U+092A><U+093E>-<U+092C><U+0938><U+092A><U+093E> <U+0930><U+093E><U+091C> <U+092E><U+0947><U+0902> 10 <U+0938><U+093E><U+0932> <U+0938><U+0947> <U+0932><U+091F><U+0915><U+093E> <U+0939><U+0948> <U+092F><U+0939> <U+092A><U+0941><U+0932><U+0964>  #upelections2017 https://t.co/VdUqGedRem",FALSE,0,NA,2017-03-01 07:34:33,FALSE,NA,"836842076226609153",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vikasdi0143",92,TRUE,FALSE,NA,NA
"RT @terikahkelunga: <U+0915><U+0940><U+0932> <U+0920><U+0941><U+0915> <U+091A><U+0941><U+0915><U+0940> <U+0939><U+0948> <U+0924><U+093E><U+092C><U+0942><U+0924> <U+092E><U+0947><U+0902> <U+092C><U+0938> <U+0915><U+093C><U+092C><U+094D><U+0930> <U+092E><U+0947><U+0902> <U+0927><U+0915><U+094D><U+0915><U+093E> <U+0926><U+0947><U+0928><U+093E> <U+092C><U+093E><U+0915><U+093C><U+0940> <U+0939><U+0948>..!! #upelections2017 #UP<U+0915><U+0947>NAMO https://t.co/DC4tguuchD",FALSE,0,NA,2017-03-01 07:34:31,FALSE,NA,"836842067196329985",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AAOLion",16,TRUE,FALSE,NA,NA
"RT @terikahkelunga: <U+0915><U+0940><U+0932> <U+0920><U+0941><U+0915> <U+091A><U+0941><U+0915><U+0940> <U+0939><U+0948> <U+0924><U+093E><U+092C><U+0942><U+0924> <U+092E><U+0947><U+0902> <U+092C><U+0938> <U+0915><U+093C><U+092C><U+094D><U+0930> <U+092E><U+0947><U+0902> <U+0927><U+0915><U+094D><U+0915><U+093E> <U+0926><U+0947><U+0928><U+093E> <U+092C><U+093E><U+0915><U+093C><U+0940> <U+0939><U+0948>..!! #upelections2017 #UP<U+0915><U+0947>NAMO https://t.co/DC4tguuchD",FALSE,0,NA,2017-03-01 07:34:05,FALSE,NA,"836841958828048386",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Capilbhargava",16,TRUE,FALSE,NA,NA
".@BspUp2017 war room is turning up the heat on @BJP4India and @samajwadiparty https://t.co/lkCR5apNOw #UPPolls<U+2026> https://t.co/zy8Shuc4mM",FALSE,0,NA,2017-03-01 07:33:55,TRUE,NA,"836841917585494016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RediffNews",0,FALSE,FALSE,NA,NA
"#upelections2017 <U+0915><U+0947> <U+091B><U+0920><U+0947> <U+091A><U+0930><U+0923> <U+092E><U+0947><U+0902> <U+0938><U+092C><U+0938><U+0947> <U+091C><U+093C><U+094D><U+092F><U+093E><U+0926><U+093E> <U+0926><U+093E><U+0917><U+093C><U+0940> <U+092A><U+094D><U+0930><U+0924><U+094D><U+092F><U+093E><U+0936><U+0940> <U+092C><U+0938><U+092A><U+093E> <U+0915><U+0947>, <U+092D><U+093E><U+091C><U+092A><U+093E> <U+0926><U+0942><U+0938><U+0930><U+0947> <U+0928><U+0902><U+092C><U+0930> <U+092A><U+0930>, <U+092A><U+0942><U+0930><U+094D><U+0935><U+093E><U+0902><U+091A><U+0932> <U+092E><U+0947><U+0902> <U+0926><U+093E><U+0917><U+093F><U+092F><U+094B><U+0902> <U+0915><U+0940> <U+092D><U+0930><U+092E><U+093E><U+0930>
@inextlive",FALSE,0,NA,2017-03-01 07:33:42,FALSE,NA,"836841862262579200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ashokmisra2",0,FALSE,FALSE,NA,NA
"@PMOIndia <U+0915><U+0947> <U+0917><U+0922><U+093C> <U+092E><U+0947><U+0902> <U+092A><U+0940><U+090F><U+092E> @narendramodi <U+0915><U+094B> <U+0918><U+0947><U+0930><U+0928><U+0947> <U+0915><U+0940> <U+0924><U+0948><U+092F><U+093E><U+0930><U+0940><U+0964>  @samajwadiparty @BspUp2017 @BJP4India #upelections2017 https://t.co/ha5HTEg9z1",FALSE,0,"PMOIndia",2017-03-01 07:33:25,FALSE,NA,"836841790967787520","471741741","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","adityapassion",0,FALSE,FALSE,NA,NA
"RT @terikahkelunga: <U+0915><U+0940><U+0932> <U+0920><U+0941><U+0915> <U+091A><U+0941><U+0915><U+0940> <U+0939><U+0948> <U+0924><U+093E><U+092C><U+0942><U+0924> <U+092E><U+0947><U+0902> <U+092C><U+0938> <U+0915><U+093C><U+092C><U+094D><U+0930> <U+092E><U+0947><U+0902> <U+0927><U+0915><U+094D><U+0915><U+093E> <U+0926><U+0947><U+0928><U+093E> <U+092C><U+093E><U+0915><U+093C><U+0940> <U+0939><U+0948>..!! #upelections2017 #UP<U+0915><U+0947>NAMO https://t.co/DC4tguuchD",FALSE,0,NA,2017-03-01 07:33:24,FALSE,NA,"836841786710556672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dcchoudhary197",16,TRUE,FALSE,NA,NA
"Wrestler .@DuttYogi comes in support of PM Modi #UPAssemblyElections2017 #UPElections2017  #UP<U+0915><U+0947>NAMO #ModiFudgedGDP<U+2026> https://t.co/mJyTr3se4l",FALSE,1,NA,2017-03-01 07:31:52,TRUE,NA,"836841402977878019",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","socialkingnews",0,FALSE,FALSE,NA,NA
"RT @News18India: <U+092F><U+0942><U+092A><U+0940> <U+0915><U+094B> '<U+091F><U+0942>-<U+091C><U+0940>' <U+0938><U+0947> <U+0916><U+0924><U+0930><U+093E>: <U+0930><U+093E><U+091C><U+0940><U+0935> <U+0936><U+0941><U+0915><U+094D><U+0932><U+093E>
https://t.co/17zSAB8tDh
#UPvotes #upelections2017",FALSE,0,NA,2017-03-01 07:31:37,FALSE,NA,"836841339299975168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BhadauriaPs",2,TRUE,FALSE,NA,NA
"RT @dayal28085: <U+0915><U+093E><U+0902><U+0917><U+094D><U+0930><U+0947><U+0938> <U+0914><U+0930> <U+0938><U+092A><U+093E>
<U+091A><U+0941><U+0928><U+093E><U+0935> <U+0938><U+0947> <U+092A><U+0939><U+0932><U+0947><ed><U+00A0><U+00BD><ed><U+00B1><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0085><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>
 #upelections2017 https://t.co/qLErjZgmzE",FALSE,0,NA,2017-03-01 07:31:32,FALSE,NA,"836841315916787717",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","singh14021994",6,TRUE,FALSE,NA,NA
"RT @dayal28085: <U+0915><U+093E><U+0902><U+0917><U+094D><U+0930><U+0947><U+0938> <U+0914><U+0930> <U+0938><U+092A><U+093E>
<U+091A><U+0941><U+0928><U+093E><U+0935> <U+0915><U+0947> <U+092C><U+093E><U+0926><ed><U+00A0><U+00BD><ed><U+00B1><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0085><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>
#upelections2017 https://t.co/TsLhANdc8d",FALSE,0,NA,2017-03-01 07:31:29,FALSE,NA,"836841306676740096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","singh14021994",7,TRUE,FALSE,NA,NA
"RT @postfaisal: Is BSP knocking ? Work begins on memorials in Lucknow after nearly 4 years. #upelections2017 @BSPSocialFeed @BspUp2017 http<U+2026>",FALSE,0,NA,2017-03-01 07:31:26,FALSE,NA,"836841291786878976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MIMNewsExpress",26,TRUE,FALSE,NA,NA
"RT @rishibagree: This pic aptly describes how Media is Ignoring Modi Tsunami in #UPelections2017 &amp; concentrating on some random manufacture<U+2026>",FALSE,0,NA,2017-03-01 07:31:21,FALSE,NA,"836841272895746048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abhimanyukalra",31,TRUE,FALSE,NA,NA
"RT @BJP4UP: <U+0938><U+092A><U+093E> <U+0930><U+093E><U+091C> <U+092E><U+0947><U+0902> <U+0905><U+0935><U+0948><U+0927> <U+0916><U+0928><U+0928> <U+0938><U+0947> <U+0916><U+0924><U+0930><U+093E> <U+092C><U+0928><U+0940> <U+0918><U+093E><U+0918><U+0930><U+093E><U+0964>  #upelections2017 https://t.co/S10iY0w7UE",FALSE,0,NA,2017-03-01 07:30:48,FALSE,NA,"836841131744841729",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gajaram84",106,TRUE,FALSE,NA,NA
"RT @BJP4UP: <U+0938><U+092A><U+093E>-<U+092C><U+0938><U+092A><U+093E> <U+0930><U+093E><U+091C> <U+092E><U+0947><U+0902> 10 <U+0938><U+093E><U+0932> <U+0938><U+0947> <U+0932><U+091F><U+0915><U+093E> <U+0939><U+0948> <U+092F><U+0939> <U+092A><U+0941><U+0932><U+0964>  #upelections2017 https://t.co/VdUqGedRem",FALSE,0,NA,2017-03-01 07:30:25,FALSE,NA,"836841038274768897",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gajaram84",92,TRUE,FALSE,NA,NA
"RT @BJP4UP: <U+0938><U+092A><U+093E>-<U+092C><U+0938><U+092A><U+093E> <U+0915><U+093E><U+0932> <U+092E><U+0947><U+0902> <U+0916><U+0942><U+0928> <U+0915><U+0947> <U+0906><U+0902><U+0938><U+0942> <U+0930><U+094B><U+0908> <U+092D><U+0926><U+094B><U+0939><U+0940><U+0964> #upelections2017 https://t.co/xGKnRxXvPV",FALSE,0,NA,2017-03-01 07:29:22,FALSE,NA,"836840771009523713",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gajaram84",76,TRUE,FALSE,NA,NA
"@narendramodi popularity is on peak during #upelections2017 #UP<U+0915><U+0947>NAMO - https://t.co/lCKogLG4cx https://t.co/mIsKzeacT4",FALSE,0,"narendramodi",2017-03-01 07:29:16,FALSE,NA,"836840745835319297","18839785","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Evm_Elections",0,FALSE,FALSE,NA,NA
"""Hahaha, abhi dekhna Bheem kichak ko fek dega""
""Hehe. Are yaar, kahan fas gaya?. Papa...""

#upelections2017 https://t.co/dMeOkVvMqe",FALSE,0,NA,2017-03-01 07:29:13,FALSE,NA,"836840732803629056",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","KaisaHaiBhidu",0,FALSE,FALSE,NA,NA
"RT @terikahkelunga: <U+0915><U+0940><U+0932> <U+0920><U+0941><U+0915> <U+091A><U+0941><U+0915><U+0940> <U+0939><U+0948> <U+0924><U+093E><U+092C><U+0942><U+0924> <U+092E><U+0947><U+0902> <U+092C><U+0938> <U+0915><U+093C><U+092C><U+094D><U+0930> <U+092E><U+0947><U+0902> <U+0927><U+0915><U+094D><U+0915><U+093E> <U+0926><U+0947><U+0928><U+093E> <U+092C><U+093E><U+0915><U+093C><U+0940> <U+0939><U+0948>..!! #upelections2017 #UP<U+0915><U+0947>NAMO https://t.co/DC4tguuchD",FALSE,0,NA,2017-03-01 07:28:10,FALSE,NA,"836840471196549124",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","niteshyadav1772",16,TRUE,FALSE,NA,NA
"That's the magic of Rahul Gandhi.
.
Even Akhilesh Yadav looks lost, confused and stupid when Rahul Gandhi is around<U+2026> https://t.co/r3Z67vbE0k",FALSE,0,NA,2017-03-01 07:26:40,TRUE,NA,"836840094652907524",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","KaisaHaiBhidu",0,FALSE,FALSE,NA,NA
"RT @terikahkelunga: <U+0915><U+0940><U+0932> <U+0920><U+0941><U+0915> <U+091A><U+0941><U+0915><U+0940> <U+0939><U+0948> <U+0924><U+093E><U+092C><U+0942><U+0924> <U+092E><U+0947><U+0902> <U+092C><U+0938> <U+0915><U+093C><U+092C><U+094D><U+0930> <U+092E><U+0947><U+0902> <U+0927><U+0915><U+094D><U+0915><U+093E> <U+0926><U+0947><U+0928><U+093E> <U+092C><U+093E><U+0915><U+093C><U+0940> <U+0939><U+0948>..!! #upelections2017 #UP<U+0915><U+0947>NAMO https://t.co/DC4tguuchD",FALSE,0,NA,2017-03-01 07:26:20,FALSE,NA,"836840008384458752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","neerajtripkumar",16,TRUE,FALSE,NA,NA
"RT @BJP4UP: <U+0938><U+092A><U+093E> <U+0930><U+093E><U+091C> <U+092E><U+0947><U+0902> <U+0905><U+0935><U+0948><U+0927> <U+0916><U+0928><U+0928> <U+0938><U+0947> <U+0916><U+0924><U+0930><U+093E> <U+092C><U+0928><U+0940> <U+0918><U+093E><U+0918><U+0930><U+093E><U+0964>  #upelections2017 https://t.co/S10iY0w7UE",FALSE,0,NA,2017-03-01 07:25:27,FALSE,NA,"836839788091166721",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RanaJi17783319",106,TRUE,FALSE,NA,NA
"Only Hate Can Come from the Politics of the Graveyard..
#upelections2017 #BjpHatePolitics @BDUTT @RanaAyyub  https://t.co/y091xWgKuM",FALSE,0,NA,2017-03-01 07:25:13,FALSE,NA,"836839726564921344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AshfaqueNabi",0,FALSE,FALSE,NA,NA
"RT @terikahkelunga: <U+0915><U+0940><U+0932> <U+0920><U+0941><U+0915> <U+091A><U+0941><U+0915><U+0940> <U+0939><U+0948> <U+0924><U+093E><U+092C><U+0942><U+0924> <U+092E><U+0947><U+0902> <U+092C><U+0938> <U+0915><U+093C><U+092C><U+094D><U+0930> <U+092E><U+0947><U+0902> <U+0927><U+0915><U+094D><U+0915><U+093E> <U+0926><U+0947><U+0928><U+093E> <U+092C><U+093E><U+0915><U+093C><U+0940> <U+0939><U+0948>..!! #upelections2017 #UP<U+0915><U+0947>NAMO https://t.co/DC4tguuchD",FALSE,0,NA,2017-03-01 07:24:36,FALSE,NA,"836839573888061440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Indiaaakash",16,TRUE,FALSE,NA,NA
"RT @terikahkelunga: <U+0915><U+0940><U+0932> <U+0920><U+0941><U+0915> <U+091A><U+0941><U+0915><U+0940> <U+0939><U+0948> <U+0924><U+093E><U+092C><U+0942><U+0924> <U+092E><U+0947><U+0902> <U+092C><U+0938> <U+0915><U+093C><U+092C><U+094D><U+0930> <U+092E><U+0947><U+0902> <U+0927><U+0915><U+094D><U+0915><U+093E> <U+0926><U+0947><U+0928><U+093E> <U+092C><U+093E><U+0915><U+093C><U+0940> <U+0939><U+0948>..!! #upelections2017 #UP<U+0915><U+0947>NAMO https://t.co/DC4tguuchD",FALSE,0,NA,2017-03-01 07:24:28,FALSE,NA,"836839539129843714",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","The_Akash_Jain",16,TRUE,FALSE,NA,NA
"RT @terikahkelunga: <U+0915><U+0940><U+0932> <U+0920><U+0941><U+0915> <U+091A><U+0941><U+0915><U+0940> <U+0939><U+0948> <U+0924><U+093E><U+092C><U+0942><U+0924> <U+092E><U+0947><U+0902> <U+092C><U+0938> <U+0915><U+093C><U+092C><U+094D><U+0930> <U+092E><U+0947><U+0902> <U+0927><U+0915><U+094D><U+0915><U+093E> <U+0926><U+0947><U+0928><U+093E> <U+092C><U+093E><U+0915><U+093C><U+0940> <U+0939><U+0948>..!! #upelections2017 #UP<U+0915><U+0947>NAMO https://t.co/DC4tguuchD",FALSE,0,NA,2017-03-01 07:24:09,FALSE,NA,"836839458913849345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vikramsingh7212",16,TRUE,FALSE,NA,NA
"RT @RadhamohanBJP: <U+0906><U+091C><U+092E><U+0917><U+0922><U+093C> <U+091C><U+093F><U+0932><U+093E>, #<U+0909><U+0924><U+094D><U+0924><U+0930><U+092A><U+094D><U+0930><U+0926><U+0947><U+0936> <U+0915><U+0947> <U+0938><U+0917><U+0921><U+093C><U+0940> <U+0935><U+093F><U+0927><U+093E><U+0928><U+0938><U+092D><U+093E> <U+0915><U+093E><U+0930><U+094D><U+092F><U+093E><U+0932><U+092F> <U+092E><U+0947><U+0902> <U+0915><U+093E><U+0930><U+094D><U+092F><U+0915><U+0930><U+094D><U+0924><U+093E><U+0913><U+0902> <U+0915><U+0947> <U+0938><U+093E><U+0925> <U+092C><U+0948><U+0920><U+0915> <U+0915><U+0930><U+0924><U+0947> <U+0939><U+0941><U+090F><U+0964> #upelections2017 #UP<U+0915><U+0947>NAMO h<U+2026>",FALSE,0,NA,2017-03-01 07:24:08,FALSE,NA,"836839454564368384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chandrabhanpan5",10,TRUE,FALSE,NA,NA
"RT @terikahkelunga: <U+0915><U+0940><U+0932> <U+0920><U+0941><U+0915> <U+091A><U+0941><U+0915><U+0940> <U+0939><U+0948> <U+0924><U+093E><U+092C><U+0942><U+0924> <U+092E><U+0947><U+0902> <U+092C><U+0938> <U+0915><U+093C><U+092C><U+094D><U+0930> <U+092E><U+0947><U+0902> <U+0927><U+0915><U+094D><U+0915><U+093E> <U+0926><U+0947><U+0928><U+093E> <U+092C><U+093E><U+0915><U+093C><U+0940> <U+0939><U+0948>..!! #upelections2017 #UP<U+0915><U+0947>NAMO https://t.co/DC4tguuchD",FALSE,0,NA,2017-03-01 07:23:28,FALSE,NA,"836839285978509314",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","god_mafia",16,TRUE,FALSE,NA,NA
"RT @terikahkelunga: <U+0915><U+0940><U+0932> <U+0920><U+0941><U+0915> <U+091A><U+0941><U+0915><U+0940> <U+0939><U+0948> <U+0924><U+093E><U+092C><U+0942><U+0924> <U+092E><U+0947><U+0902> <U+092C><U+0938> <U+0915><U+093C><U+092C><U+094D><U+0930> <U+092E><U+0947><U+0902> <U+0927><U+0915><U+094D><U+0915><U+093E> <U+0926><U+0947><U+0928><U+093E> <U+092C><U+093E><U+0915><U+093C><U+0940> <U+0939><U+0948>..!! #upelections2017 #UP<U+0915><U+0947>NAMO https://t.co/DC4tguuchD",FALSE,0,NA,2017-03-01 07:23:18,FALSE,NA,"836839246694612992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","samar97189157",16,TRUE,FALSE,NA,NA
